554	 536.667	306.475	 8748	LGMGDF+MyriadMM_565_600_	_tus_
554	 536.667	318.208	 9500	Minion-Regular	_ cannot be controlled directly by a PostScript pro-_
554	 524.667	208.5	 9500	Minion-Regular	_gram. They will vary as a function of the _
554	 524.667	361.437	 8748	LGMGDF+MyriadMM_565_600_	_MaxF_
554	 524.667	381.646	 8748	LGMGDF+MyriadMM_565_600_	_ontC_
554	 524.667	399.712	 8748	LGMGDF+MyriadMM_565_600_	_ache_
554	 524.667	417.616	 9500	Minion-Regular	_ system parameter, but the_
554	 512.668	208.5	 9500	Minion-Regular	_behavior is implementation-dependent. _
554	 495.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors:_
554	 495.167	247.489	 8748	LGMGDF+MyriadMM_565_600_	_stackoverflow_
554	 483.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
554	 483.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
554	 483.167	247.526	 8748	LGMGDF+MyriadMM_565_600_	_setcachelimit_
554	 483.167	297.673	 8748	LGMGDF+MyriadMM_565_600_	_,_
554	 483.167	299.176	 8748	LGMGDF+MyriadMM_565_600_	_ setsy_
554	 483.167	320.157	 8748	LGMGDF+MyriadMM_565_600_	_stempar_
554	 483.167	351.394	 8748	LGMGDF+MyriadMM_565_600_	_ams_
554	 435.167	168.486	 9750	LGMGDF+MyriadMM_565_600_	_c_
554	 435.167	172.783	 9750	LGMGDF+MyriadMM_565_600_	_eiling_
554	 435.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
554	 432.98	224.844	 7000	LGMPJM+MyriadMM_400_600_	_1_
554	 435.167	228.433	 8748	LGNLAG+MyriadMM-It_400_600_	_  _
554	 435.167	231.607	 8748	LGMGDF+MyriadMM_565_600_	_c_
554	 435.167	235.454	 8748	LGMGDF+MyriadMM_565_600_	_eiling_
554	 435.167	256.707	 8748	LGNLAG+MyriadMM-It_400_600_	_  num_
554	 432.98	276.226	 7000	LGMPJM+MyriadMM_400_600_	_2_
554	 410.667	208.5	 9500	Minion-Regular	_returns the least integer value greater than or equal to _
554	 410.667	412.774	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
554	 408.48	429.118	 7000	LGMPJM+MyriadMM_400_600_	_1_
554	 410.667	432.706	 9500	Minion-Regular	_. The type of the result_
554	 398.667	208.5	 9500	Minion-Regular	_is the same as the type of the operand. _
554	 381.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Examples_
554	 367.167	220.5	 8748	LGMPJM+MyriadMM_400_600_	_3.2  c_
554	 367.167	238.846	 8748	LGMPJM+MyriadMM_400_600_	_eiling_
554	 367.167	272.5	 8748	Symbol	_ﬁ_
554	 367.167	294.265	 8748	LGMPJM+MyriadMM_400_600_	_4.0_
554	 355.167	220.5	 8748	LGMPJM+MyriadMM_400_600_	_–4.8  c_
554	 355.167	243.217	 8748	LGMPJM+MyriadMM_400_600_	_eiling_
554	 355.167	272.5	 8748	Symbol	_ﬁ_
554	 355.167	289.888	 8748	LGMPJM+MyriadMM_400_600_	_–4.0_
554	 343.167	220.5	 8748	LGMPJM+MyriadMM_400_600_	_99  c_
554	 343.167	237.037	 8748	LGMPJM+MyriadMM_400_600_	_eiling_
554	 343.167	272.5	 8748	Symbol	_ﬁ_
554	 343.167	294.265	 8748	LGMPJM+MyriadMM_400_600_	_99_
554	 325.168	208.499	 8748	LGMGDF+MyriadMM_565_600_	_Errors:_
554	 325.168	247.488	 8748	LGMGDF+MyriadMM_565_600_	_stackunderflow, typecheck_
554	 313.168	208.499	 8748	LGMGDF+MyriadMM_565_600_	_S_
554	 313.168	213.099	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
554	 313.168	247.525	 8748	LGMGDF+MyriadMM_565_600_	_ﬂoor_
554	 313.168	264.841	 8748	LGMGDF+MyriadMM_565_600_	_,_
554	 313.168	266.344	 8748	LGMGDF+MyriadMM_565_600_	_ r_
554	 313.168	271.214	 8748	LGMGDF+MyriadMM_565_600_	_ound_
554	 313.168	290.943	 8748	LGMGDF+MyriadMM_565_600_	_,_
554	 313.168	292.455	 8748	LGMGDF+MyriadMM_565_600_	_ trunca_
554	 313.168	318.738	 8748	LGMGDF+MyriadMM_565_600_	_t_
554	 313.168	321.765	 8748	LGMGDF+MyriadMM_565_600_	_e_
554	 313.168	326.101	 8748	LGMGDF+MyriadMM_565_600_	_,_
554	 313.168	327.604	 8748	LGMGDF+MyriadMM_565_600_	_ cvi_
554	 265.167	158.47	 9750	LGMGDF+MyriadMM_565_600_	_charpath_
554	 265.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_string  bool _
554	 265.167	249.073	 8748	LGMGDF+MyriadMM_565_600_	_ charpa_
554	 265.167	276.868	 8748	LGMGDF+MyriadMM_565_600_	_th_
554	 265.167	284.957	 8748	LGNLAG+MyriadMM-It_400_600_	_  –_
554	 240.667	208.5	 9500	Minion-Regular	_obtains the path for the glyph outlines that would result if _
554	 240.667	427.609	 8748	LGNLAG+MyriadMM-It_400_600_	_string_
554	 240.667	447.643	 9500	Minion-Regular	_ were shown at the_
554	 228.667	208.5	 9500	Minion-Regular	_current point using _
554	 228.667	288.13	 8748	LGMGDF+MyriadMM_565_600_	_sho_
554	 228.667	301.638	 8748	LGMGDF+MyriadMM_565_600_	_w_
554	 228.667	308.202	 9500	Minion-Regular	_. Instead of painting the path, however, _
554	 228.667	467.942	 8748	LGMGDF+MyriadMM_565_600_	_charpa_
554	 228.667	493.929	 8748	LGMGDF+MyriadMM_565_600_	_th _
554	 228.667	504.888	 9500	Minion-Regular	_ap-_
554	 216.667	208.5	 9500	Minion-Regular	_pends it to the current path. This yields a result suitable for general filling, strok-_
554	 204.666	208.5	 9500	Minion-Regular	_ing, or clipping (see Sections _
554	 204.666	322.95	 9500	Minion-Regular	_4.4, “Path Construction_
554	 204.666	415.11	 9500	Minion-Regular	_”; 4.5, “Painting_
554	 204.666	477.589	 9500	Minion-Regular	_”; and _
554	 204.666	503.592	 9500	Minion-Regular	_5.1,_
554	 192.666	208.5	 9500	Minion-Regular	_“Organization and Use of Fonts_
554	 192.666	329.174	 9500	Minion-Regular	_”). _
554	 174.666	208.5	 9500	Minion-Regular	_The _
554	 174.668	226.578	 8748	LGNLAG+MyriadMM-It_400_600_	_bool_
554	 174.668	242.356	 9500	Minion-Regular	_ operand determines what happens if the glyph path is designed to be_
554	 162.668	208.5	 9500	Minion-Regular	_stroked rather than filled or outlined. If _
554	 162.668	360.805	 8748	LGNLAG+MyriadMM-It_400_600_	_bool_
554	 162.668	376.583	 9500	Minion-Regular	_ is _
554	 162.668	386.981	 9500	Minion-Italic	_false_
554	 162.668	403.098	 9500	Minion-Regular	_, _
554	 162.668	407.629	 8748	LGMGDF+MyriadMM_565_600_	_charpa_
554	 162.668	433.616	 8748	LGMGDF+MyriadMM_565_600_	_th_
554	 162.668	441.704	 9500	Minion-Regular	_ simply appends the_
554	 150.668	208.5	 9500	Minion-Regular	_glyph path to the current path; the result is suitable only for stroking. If _
554	 150.668	492.779	 8748	LGNLAG+MyriadMM-It_400_600_	_bool_
554	 150.668	508.558	 9500	Minion-Regular	_ is_
554	 138.668	208.5	 9500	Minion-Italic	_tru_
554	 138.668	219.864	 9500	Minion-Italic	_e_
554	 138.668	223.535	 9500	Minion-Regular	_, _
554	 138.668	227.992	 8748	LGMGDF+MyriadMM_565_600_	_charpa_
554	 138.668	253.979	 8748	LGMGDF+MyriadMM_565_600_	_th_
554	 138.668	262.067	 9500	Minion-Regular	_ applies the _
554	 138.668	307.005	 8748	LGMGDF+MyriadMM_565_600_	_str_
554	 138.668	316.781	 8748	LGMGDF+MyriadMM_565_600_	_okepa_
554	 138.668	340.181	 8748	LGMGDF+MyriadMM_565_600_	_th_
554	 138.668	348.23	 9500	Minion-Regular	_ operator to the glyph path; the result is suit-_
555	 687.333	411.016	 8496	Minion-Italic	_Operator Details_
555	 687.333	136.5	 8496	Minion-Regular	_8.2_
555	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_541_
555	 650.667	208.5	 9500	Minion-Regular	_able for filling or clipping, but not for stroking. _
555	 650.667	388.577	 8748	LGMGDF+MyriadMM_565_600_	_charpa_
555	 650.667	414.564	 8748	LGMGDF+MyriadMM_565_600_	_th_
555	 650.667	422.652	 9500	Minion-Regular	_ does not produce results_
555	 638.667	208.5	 9500	Minion-Regular	_for portions of a glyph defined as images or masks rather than as paths. _
555	 620.667	208.5	 9500	Minion-Regular	_The outlines of some fonts are protected. (In LanguageLevel _
555	 620.667	442.598	 9500	Minion-Regular	_1, this applies to all_
555	 608.667	208.5	 9500	Minion-Regular	_fonts; in LanguageLevels _
555	 608.667	303.733	 9500	Minion-Regular	_2 and _
555	 608.667	327.078	 9500	Minion-Regular	_3, it applies only to certain fonts that are explicitly_
555	 596.666	208.5	 9500	Minion-Regular	_marked as protected.) If the current font is outline-protected, using _
555	 596.667	472.754	 8748	LGMGDF+MyriadMM_565_600_	_charpa_
555	 596.667	498.741	 8748	LGMGDF+MyriadMM_565_600_	_th_
555	 596.667	506.829	 9500	Minion-Regular	_ to_
555	 584.667	208.501	 9500	Minion-Regular	_obtain its outlines causes the _
555	 584.667	320.642	 8748	LGMGDF+MyriadMM_565_600_	_pa_
555	 584.667	330.148	 8748	LGMGDF+MyriadMM_565_600_	_thf_
555	 584.667	340.92	 8748	LGMGDF+MyriadMM_565_600_	_or_
555	 584.667	348.897	 8748	LGMGDF+MyriadMM_565_600_	_all_
555	 584.667	357.821	 9500	Minion-Regular	_ and _
555	 584.667	377.115	 8748	LGMGDF+MyriadMM_565_600_	_upa_
555	 584.667	391.598	 8748	LGMGDF+MyriadMM_565_600_	_th_
555	 584.667	399.668	 9500	Minion-Regular	_ operators to be disabled for as_
555	 572.667	208.5	 9500	Minion-Regular	_long as those outlines remain in the current path. _
555	 555.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors:_
555	 555.167	247.489	 8748	LGMGDF+MyriadMM_565_600_	_invalidfont, limitcheck, nocurrentpoint, stackunderflow, typecheck_
555	 543.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
555	 543.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
555	 543.167	247.526	 8748	LGMGDF+MyriadMM_565_600_	_sho_
555	 543.167	261.034	 8748	LGMGDF+MyriadMM_565_600_	_w_
555	 543.167	267.157	 8748	LGMGDF+MyriadMM_565_600_	_,_
555	 543.167	268.668	 8748	LGMGDF+MyriadMM_565_600_	_ ﬂa_
555	 543.167	279.752	 8748	LGMGDF+MyriadMM_565_600_	_ttenpa_
555	 543.167	304.911	 8748	LGMGDF+MyriadMM_565_600_	_th,_
555	 543.167	314.484	 8748	LGMGDF+MyriadMM_565_600_	_ pa_
555	 543.167	325.798	 8748	LGMGDF+MyriadMM_565_600_	_thbbo_
555	 543.167	348.87	 8748	LGMGDF+MyriadMM_565_600_	_x_
555	 543.167	353.191	 8748	LGMGDF+MyriadMM_565_600_	_,_
555	 543.167	354.693	 8748	LGMGDF+MyriadMM_565_600_	_ clip_
555	 495.167	176.146	 9750	LGMGDF+MyriadMM_565_600_	_clear_
555	 495.167	218.121	 8748	LGNLAG+MyriadMM-It_400_600_	_any_
555	 492.979	231.218	 7000	LGMPJM+MyriadMM_400_600_	_1_
555	 495.167	234.806	 8748	LGNLAG+MyriadMM-It_400_600_	_  …  any_
555	 492.979	263.002	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
555	 495.167	266.736	 8748	LGNLAG+MyriadMM-It_400_600_	_  _
555	 495.167	269.91	 8748	LGMGDF+MyriadMM_565_600_	_clear_
555	 495.167	288.147	 8748	LGNLAG+MyriadMM-It_400_600_	_ _
555	 470.667	208.5	 9500	Minion-Regular	_pops all objects from the operand stack and discards them. _
555	 453.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
555	 453.167	247.5	 9500	Minion-Regular	_none_
555	 441.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
555	 441.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
555	 441.167	247.526	 8748	LGMGDF+MyriadMM_565_600_	_c_
555	 441.167	251.373	 8748	LGMGDF+MyriadMM_565_600_	_ount_
555	 441.167	269.266	 8748	LGMGDF+MyriadMM_565_600_	_,_
555	 441.167	270.769	 8748	LGMGDF+MyriadMM_565_600_	_ clear_
555	 441.167	291.0	 8748	LGMGDF+MyriadMM_565_600_	_tomark,_
555	 441.167	319.929	 8748	LGMGDF+MyriadMM_565_600_	_ pop_
555	 393.167	138.262	 9750	LGMGDF+MyriadMM_565_600_	_cleardic_
555	 393.167	171.262	 9750	LGMGDF+MyriadMM_565_600_	_tstack_
555	 393.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_– _
555	 393.167	214.462	 8748	LGMGDF+MyriadMM_565_600_	_ clear_
555	 393.167	234.44	 8748	LGMGDF+MyriadMM_565_600_	_dic_
555	 393.167	245.817	 8748	LGMGDF+MyriadMM_565_600_	_tstack_
555	 393.167	268.451	 8748	LGNLAG+MyriadMM-It_400_600_	_  –_
555	 368.667	208.5	 9500	Minion-Regular	_pops all dictionaries off the dictionary stack except for the permanent entries. In_
555	 356.667	208.5	 9500	Minion-Regular	_LanguageLevel 1, the permanent entries are _
555	 356.667	373.916	 8748	LGMGDF+MyriadMM_565_600_	_sy_
555	 356.667	381.863	 8748	LGMGDF+MyriadMM_565_600_	_stemdic_
555	 356.667	411.831	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 356.667	414.932	 9500	Minion-Regular	_ and _
555	 356.667	433.203	 8748	LGMGDF+MyriadMM_565_600_	_user_
555	 356.667	449.397	 8748	LGMGDF+MyriadMM_565_600_	_dic_
555	 356.667	460.774	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 356.667	463.854	 9500	Minion-Regular	_; in Language-_
555	 344.667	208.5	 9500	Minion-Regular	_Levels 2 and 3, they are _
555	 344.667	298.345	 8748	LGMGDF+MyriadMM_565_600_	_sy_
555	 344.667	306.293	 8748	LGMGDF+MyriadMM_565_600_	_stemdic_
555	 344.667	336.26	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 344.667	339.36	 9500	Minion-Regular	_, _
555	 344.667	343.838	 8748	LGMGDF+MyriadMM_565_600_	_globaldic_
555	 344.667	379.187	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 344.667	382.275	 9500	Minion-Regular	_, and _
555	 344.667	403.28	 8748	LGMGDF+MyriadMM_565_600_	_user_
555	 344.667	419.474	 8748	LGMGDF+MyriadMM_565_600_	_dic_
555	 344.667	430.851	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 344.667	433.931	 9500	Minion-Regular	_. (In LanguageLevel _
555	 344.667	510.619	 9500	Minion-Regular	_1,_
555	 332.667	208.5	 8748	LGMGDF+MyriadMM_565_600_	_clear_
555	 332.667	226.669	 8748	LGMGDF+MyriadMM_565_600_	_dic_
555	 332.667	238.047	 8748	LGMGDF+MyriadMM_565_600_	_tstack_
555	 332.667	260.682	 9500	Minion-Regular	_ is a procedure defined in _
555	 332.667	359.751	 8748	LGMGDF+MyriadMM_565_600_	_user_
555	 332.667	375.945	 8748	LGMGDF+MyriadMM_565_600_	_dic_
555	 332.667	387.322	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 332.667	390.402	 9500	Minion-Regular	_ instead of an operator defined in_
555	 320.667	208.5	 8748	LGMGDF+MyriadMM_565_600_	_sy_
555	 320.667	216.448	 8748	LGMGDF+MyriadMM_565_600_	_stemdic_
555	 320.667	246.415	 8748	LGMGDF+MyriadMM_565_600_	_t_
555	 320.667	249.516	 9500	Minion-Regular	_.) _
555	 303.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors: _
555	 303.167	247.5	 9500	Minion-Regular	_none_
555	 291.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
555	 291.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
555	 291.167	247.526	 8748	LGMGDF+MyriadMM_565_600_	_begin,_
555	 291.167	270.908	 8748	LGMGDF+MyriadMM_565_600_	_ end_
555	 243.167	145.36	 9750	LGMGDF+MyriadMM_565_600_	_clear_
555	 243.167	165.916	 9750	LGMGDF+MyriadMM_565_600_	_tomark_
555	 243.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_mark  obj_
555	 240.98	241.24	 7000	LGMPJM+MyriadMM_400_600_	_1_
555	 243.167	244.828	 8748	LGNLAG+MyriadMM-It_400_600_	_  …  obj_
555	 240.98	271.082	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
555	 243.167	274.816	 8748	LGMGDF+MyriadMM_565_600_	_  clear_
555	 243.167	296.856	 8748	LGMGDF+MyriadMM_565_600_	_tomark_
555	 243.167	324.252	 8748	LGNLAG+MyriadMM-It_400_600_	_  –_
555	 218.667	208.5	 9500	Minion-Regular	_pops entries from the operand stack repeatedly until it encounters a mark, which_
555	 206.667	208.5	 9500	Minion-Regular	_it also pops from the stack. _
555	 206.667	312.464	 8748	LGNLAG+MyriadMM-It_400_600_	_obj_
555	 204.48	323.62	 7000	LGMPJM+MyriadMM_400_600_	_1_
555	 206.667	327.208	 9500	Minion-Regular	_ through _
555	 206.667	362.463	 8748	LGNLAG+MyriadMM-It_400_600_	_obj_
555	 204.48	373.618	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
555	 206.667	377.352	 9500	Minion-Regular	_ are any objects other than marks. _
555	 189.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_Errors:_
555	 189.167	247.489	 8748	LGMGDF+MyriadMM_565_600_	_unmatchedmark_
555	 177.167	208.5	 8748	LGMGDF+MyriadMM_565_600_	_S_
555	 177.167	213.1	 8748	LGMGDF+MyriadMM_565_600_	_ee Also:_
555	 177.167	247.526	 8748	LGMGDF+MyriadMM_565_600_	_clear_
555	 177.167	265.206	 8748	LGMGDF+MyriadMM_565_600_	_,_
555	 177.167	266.708	 8748	LGMGDF+MyriadMM_565_600_	_ mark,_
555	 177.167	289.441	 8748	LGMGDF+MyriadMM_565_600_	_ c_
555	 177.167	295.097	 8748	LGMGDF+MyriadMM_565_600_	_ounttomark,_
555	 177.167	342.006	 8748	LGMGDF+MyriadMM_565_600_	_ pop_
556	 687.333	437.424	 8496	Minion-Italic	_Operators_
556	 687.333	136.5	 8496	Minion-Regular	_CHAPTER 8_
556	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_542_
556	 651.167	181.406	 9750	LGMGDF+MyriadMM_565_600_	_clip_
556	 651.167	208.5	 8748	LGNLAG+MyriadMM-It_400_600_	_– _
556	 651.167	214.462	 8748	LGMGDF+MyriadMM_565_600_	_ clip_
556	 651.167	229.794	 8748	LGNLAG+MyriadMM-It_400_600_	_  –_
556	 626.667	208.5	 9500	Minion-Regular	_intersects the area inside the current clipping path with the area inside the current_
556	 614.667	208.5	 9500	Minion-Regular	_path to produce a new, smaller clipping path. The nonzero winding number rule_
556	 602.666	208.5	 9500	Minion-Regular	_(see “Nonzero Winding Number Rule” on page _
556	 602.666	396.292	 9500	Minion-Regular	_195) is used to determine what_
556	 590.666	208.5	 9500	Minion-Regular	_points lie inside the current path, while the inside of the current clipping path is_
556	 578.665	208.5	 9500	Minion-Regular	_determined by whatever rule was used at the time the path was created. _
556	 560.666	208.5	 9500	Minion-Regular	_In general, _
556	 560.667	254.458	 8748	LGMGDF+MyriadMM_565_600_	_clip_
556	 560.667	267.982	 9500	Minion-Regular	_ produces a new path whose inside (according to the nonzero_
556	 548.667	208.5	 9500	Minion-Regular	_winding number rule) consists of all areas that are inside both of the original_
556	 536.666	208.5	 9500	Minion-Regular	_paths. The way this new path is constructed (the order of its segments, whether it_
556	 524.666	208.5	 9500	Minion-Regular	_self-intersects, and so forth) is not specified. _
556	 524.667	384.978	 8748	LGMGDF+MyriadMM_565_600_	_clip_
556	 524.667	398.502	 9500	Minion-Regular	_ treats an open subpath of the_
556	 512.668	208.5	 9500	Minion-Regular	_current path as though it were closed; it does not actually alter the path itself. It is_
556	 500.668	208.5	 9500	Minion-Regular	_permissible for the current path to be empty. The result of executing _
556	 500.667	469.109	 8748	LGMGDF+MyriadMM_565_600_	_clip_
556	 500.667	482.634	 9500	Minion-Regular	_ is always_
556	 488.667	208.5	 9500	Minion-Regular	_a nonempty clipping path, though it may enclose zero area. _
556	 470.667	208.5	 9500	Minion-Regular	_There is no way to enlarge the current clipping path (other than by _
556	 470.667	479.676	 8748	LGMGDF+MyriadMM_565_600_	_initclip_
556	 470.667	505.704	 9500	Minion-Regular	_ or_
556	 458.667	208.5	 8748	LGMGDF+MyriadMM_565_600_	_init_
556	 458.667	220.994	 8748	LGMGDF+MyriadMM_565_600_	_gr_
556	 458.667	229.049	 8748	LGMGDF+MyriadMM_565_600_	_aphics_
556	 458.667	253.44	 9500	Minion-Regular	_) or to set a new clipping path without reference to the current one._
556	 446.667	208.5	 9500	Minion-Regular	_The recommended way of using _
556	 446.667	341.433	 8748	LGMGDF+MyriadMM_565_600_	_clip_
556	 446.667	354.957	 9500	Minion-Regular	_ is to bracket the _
556	 446.667	428.64	 8748	LGMGDF+MyriadMM_565_600_	_clip_
556	 446.667	442.165	 9500	Minion-Regular	_ operation and the_
556	 434.667	208.5	 9500	Minion-Regular	_sequence of graphics operations to be clipped between _
556	 434.667	429.698	 8748	LGMGDF+MyriadMM_565_600_	_gsa_
556	 434.667	442.656	 8748	LGMGDF+MyriadMM_565_600_	_v_
556	 434.667	446.966	 8748	LGMGDF+MyriadMM_565_600_	_e_
556	 434.667	451.489	 9500	Minion-Regular	_ and _
556	 434.667	473.504	 8748	LGMGDF+MyriadMM_565_600_	_gr_
556	 434.667	481.57	 8748	LGMGDF+MyriadMM_565_600_	_estor_
556	 434.667	500.76	 8748	LGMGDF+MyriadMM_565_600_	_e_
556	 434.667	505.268	 9500	Minion-Regular	_ or_
556	 422.667	208.5	 9500	Minion-Regular	_between _
556	 422.667	242.519	 8748	LGMGDF+MyriadMM_565_600_	_clipsa_
556	 422.667	263.984	 8748	LGMGDF+MyriadMM_565_600_	_v_
556	 422.667	268.295	 8748	LGMGDF+MyriadMM_565_600_	_e_
556	 422.667	272.822	 9500	Minion-Regular	_ and _
556	 422.667	292.4	 8748	LGMGDF+MyriadMM_565_600_	_clipr_
556	 422.667	308.941	 8748	LGMGDF+MyriadMM_565_600_	_estor_
556	 422.667	328.132	 8748	LGMGDF+MyriadMM_565_600_	_e_
556	 422.667	332.675	 9500	Minion-Regular	_. The _
556	 422.667	355.0	 8748	LGMGDF+MyriadMM_565_600_	_gr_
556	 422.667	363.057	 8748	LGMGDF+MyriadMM_565_600_	_estor_
556	 422.667	382.248	 8748	LGMGDF+MyriadMM_565_600_	_e_
556	 422.667	386.763	 9500	Minion-Regular	_ will restore the clipping path that_
556	 410.667	208.5	 9500	Minion-Regular	_was in effect before the _
556	 410.667	297.4	 8748	LGMGDF+MyriadMM_565_600_	_gsa_
556	 410.667	310.358	 8748	LGMGDF+MyriadMM_565_600_	_v_
556	 410.667	314.668	 8748	LGMGDF+MyriadMM_565_600_	_e_
556	 410.667	319.192	 9500	Minion-Regular	_. The _
556	 410.667	340.573	 8748	LGMGDF+MyriadMM_565_600_	_setgsta_
556	 410.667	367.823	 8748	LGMGDF+MyriadMM_565_600_	_te_
556	 410.667	375.415	 9500	Minion-Regular	_ operator can also be used to reset the_
556	 398.667	208.5	 9500	Minion-Regular	_clipping path to an earlier state. _
556	 380.667	208.5	 9500	Minion-Regular	_Unlike_
556	 380.667	234.152	 8748	LGMGDF+MyriadMM_565_600_	_ ﬁll_
556	 380.667	245.615	 9500	Minion-Regular	_ and _
556	 380.667	265.008	 8748	LGMGDF+MyriadMM_565_600_	_str_
556	 380.667	274.769	 8748	LGMGDF+MyriadMM_565_600_	_oke_
556	 380.667	288.657	 9500	Minion-Regular	_, _
556	 380.667	293.467	 8748	LGMGDF+MyriadMM_565_600_	_clip_
556	 380.667	306.991	 9500	Minion-Regular	_ does not implicitly perform a _
556	 380.667	424.418	 8748	LGMGDF+MyriadMM_565_600_	_newpa_
556	 380.667	449.987	 8748	LGMGDF+MyriadMM_565_600_	_th_
556	 380.667	458.034	 9500	Minion-Regular	_ operation after_
556	 368.667	208.5	 9500	Minion-Regular	_it has finished using the current path. Any subsequent path construction opera-_
